x,y,z
32.727012634277344,-29.39068603515625,0.594262421131134
30.496238708496094,-29.41971206665039,0.49258214235305786
28.670324325561523,-29.71569061279297,0.382947713136673
26.75484275817871,-29.796592712402344,0.29270461201667786
25.18602752685547,-30.167362213134766,0.1894775927066803
23.466707229614258,-30.25420570373535,0.1085289865732193
27.039674758911133,-24.127700805664062,0.17737232148647308
25.20659065246582,-24.15723991394043,0.11578192561864853
23.778854370117188,-24.48386001586914,0.03600071743130684
5.89967155456543,-5.392669677734375,0.4483722448348999
5.665591239929199,-5.141169548034668,0.3740456998348236
5.8064703941345215,-5.28831672668457,0.19301381707191467
5.68642520904541,-5.158536911010742,0.11664973199367523
34.74357604980469,-36.470603942871094,0.9474438428878784
32.160560607910156,-36.2742805480957,0.818693220615387
30.321788787841797,-36.79191589355469,0.6754059195518494
28.59929084777832,-37.37625503540039,0.5402810573577881
32.588130950927734,-29.469961166381836,0.5932038426399231
30.372600555419922,-29.50410270690918,0.491411417722702
28.595396041870117,-29.845703125,0.37962499260902405
26.67582130432129,-29.917978286743164,0.2897116243839264
25.09457778930664,-30.271751403808594,0.18732129037380219
23.36948585510254,-30.34673309326172,0.10694993287324905
26.960098266601562,-24.225330352783203,0.1749885231256485
25.129535675048828,-24.25151824951172,0.11347208172082901
23.662240982055664,-24.53253936767578,0.03690546751022339
5.847446441650391,-5.376749515533447,0.456474244594574
5.622366905212402,-5.1331658363342285,0.38066747784614563
5.682669639587402,-5.195204734802246,0.22544200718402863
5.637925624847412,-5.145119667053223,0.1261841207742691
34.56094741821289,-36.53072738647461,0.9467931985855103
32.0224609375,-36.37203598022461,0.817340075969696
30.18979835510254,-36.89228820800781,0.6741576790809631
25.750568389892578,-33.799015045166016,0.6671789288520813
32.4432487487793,-29.543161392211914,0.5924100875854492
30.2910099029541,-29.63052749633789,0.4883309304714203
28.492778778076172,-29.946191787719727,0.37775832414627075
26.598878860473633,-30.042205810546875,0.2865859270095825
25.02512550354004,-30.403989791870117,0.18366096913814545
23.281404495239258,-30.451801300048828,0.10466533899307251
26.862655639648438,-24.30632209777832,0.17374461889266968
25.046491622924805,-24.339885711669922,0.11158429831266403
23.597087860107422,-24.636432647705078,0.03377270698547363
5.811467170715332,-5.377852916717529,0.46036529541015625
5.587274074554443,-5.133553504943848,0.3849821984767914
5.639407157897949,-5.187283039093018,0.23268386721611023
5.602850437164307,-5.1457085609436035,0.13124540448188782
34.4864387512207,-36.70792770385742,0.9432764053344727
31.94631576538086,-36.54232406616211,0.8139548301696777
30.126951217651367,-37.079986572265625,0.6701580882072449
25.11100196838379,-33.177486419677734,0.6909304261207581
32.32151794433594,-29.63765525817871,0.5907230377197266
30.189239501953125,-29.73682975769043,0.4861796200275421
28.3870906829834,-30.04339027404785,0.37605980038642883
26.518787384033203,-30.163227081298828,0.28363847732543945
24.93023681640625,-30.504785537719727,0.18172156810760498
21.677011489868164,-28.49203109741211,0.21953104436397552
26.77659797668457,-24.397891998291016,0.17177829146385193
24.940671920776367,-24.40523338317871,0.11131979525089264
23.509878158569336,-24.71663475036621,0.03237038850784302
5.7782087326049805,-5.381673812866211,0.4635595977306366
5.552236557006836,-5.13376522064209,0.3893034756183624
5.614811420440674,-5.199259281158447,0.2340511530637741
5.551976680755615,-5.128925323486328,0.1416923999786377
34.33839416503906,-36.80521774291992,0.941749095916748
31.91328239440918,-36.76441955566406,0.8091317415237427
29.964323043823242,-37.141937255859375,0.6701605319976807
22.52872085571289,-29.879459381103516,0.8074275851249695
32.17631530761719,-29.709644317626953,0.5899931192398071
30.073095321655273,-29.828506469726562,0.4847032427787781
28.289142608642578,-30.14908218383789,0.3739568293094635
26.41234016418457,-30.25355339050293,0.28228238224983215
24.85717010498047,-30.633569717407227,0.17827551066875458
26.69891929626465,-24.497411727905273,0.16927464306354523
24.862661361694336,-24.49867057800293,0.109074667096138
23.42776870727539,-24.80243682861328,0.03056132048368454
5.737016677856445,-5.376612186431885,0.4688715636730194
5.519908428192139,-5.136693000793457,0.39285945892333984
5.584913730621338,-5.205359935760498,0.2371048629283905
5.506547927856445,-5.117602348327637,0.15035468339920044
44.07754135131836,-47.85581970214844,1.8191114664077759
34.214229583740234,-36.92862319946289,0.939599871635437
31.7658748626709,-36.85202407836914,0.8081235289573669
30.163209915161133,-37.66665267944336,0.6555649638175964
22.17731285095215,-29.615663528442383,0.8184712529182434
32.019432067871094,-29.769933700561523,0.589760959148407
29.7308406829834,-29.687652587890625,0.4937785267829895
28.20420265197754,-30.269283294677734,0.3711605370044708
26.32358169555664,-30.36492156982422,0.2798531949520111
24.76874542236328,-30.743316650390625,0.17587316036224365
20.339550018310547,-27.068510055541992,0.3068055510520935
26.61797332763672,-24.593929290771484,0.16697916388511658
24.789867401123047,-24.59758758544922,0.10644898563623428
23.356060028076172,-24.899816513061523,0.027915826067328453
4.643723487854004,-5.367140769958496,0.7760434746742249
6.254239082336426,-5.988969326019287,0.4794108271598816
5.7065110206604,-5.382993221282959,0.4713756740093231
5.490259170532227,-5.142366409301758,0.39564961194992065
5.484029769897461,-5.133170127868652,0.26286160945892334
5.469127178192139,-5.114680767059326,0.15633438527584076
31.723283767700195,-37.064937591552734,0.8036080002784729
30.05514144897461,-37.80120849609375,0.6533275246620178
21.604129791259766,-29.037992477416992,0.8403286337852478
29.681623458862305,-29.84665298461914,0.48925092816352844
28.081357955932617,-30.34762954711914,0.37040242552757263
26.242042541503906,-30.485248565673828,0.276976615190506
24.652923583984375,-30.818071365356445,0.1753680258989334
20.115726470947266,-26.958816528320312,0.31622737646102905
26.5251522064209,-24.679105758666992,0.16545365750789642
24.700016021728516,-24.679065704345703,0.10504885762929916
23.289289474487305,-25.002941131591797,0.024861102923750877
4.607733249664307,-5.358872890472412,0.7801423668861389
6.184598445892334,-5.955996990203857,0.4905039370059967
5.665478229522705,-5.377530574798584,0.4767020344734192
5.455374717712402,-5.142068386077881,0.3999904990196228
5.438729763031006,-5.121315002441406,0.2709764242172241
5.4448466300964355,-5.126031875610352,0.15783604979515076
5.430212497711182,-5.107144355773926,0.007548054214566946
31.569875717163086,-37.145591735839844,0.8028334975242615
29.970869064331055,-37.967166900634766,0.650121808052063
21.060775756835938,-28.492507934570312,0.861004114151001
29.606739044189453,-29.979711532592773,0.4859151244163513
27.955642700195312,-30.422508239746094,0.36981651186943054
26.14722442626953,-30.58999252319336,0.2749094069004059
24.595355987548828,-30.96841812133789,0.17079903185367584
20.34290885925293,-27.479097366333008,0.2901704013347626
26.440662384033203,-24.772275924682617,0.16338986158370972
24.62095832824707,-24.771747589111328,0.10286682099103928
23.195478439331055,-25.076107025146484,0.023972464725375175
4.574148178100586,-5.353639602661133,0.7836421132087708
6.196891784667969,-6.013853073120117,0.4819169044494629
5.624547004699707,-5.371849536895752,0.4820358455181122
5.417934417724609,-5.138668537139893,0.4051104485988617
5.401402473449707,-5.117947101593018,0.2765762209892273
5.430952548980713,-5.148890495300293,0.1557544767856598
5.39302921295166,-5.103941440582275,0.014086347073316574
33.868186950683594,-37.32927322387695,0.9325332045555115
31.495040893554688,-37.32136535644531,0.799407422542572
29.817848205566406,-38.04401397705078,0.6497383117675781
20.962583541870117,-28.567033767700195,0.860267162322998
31.685932159423828,-30.080472946166992,0.5836696028709412
29.451297760009766,-30.02867889404297,0.4863850474357605
27.856243133544922,-30.526803970336914,0.3678167760372162
26.07484245300293,-30.722227096557617,0.2714501917362213
24.48609161376953,-31.052043914794922,0.1698317974805832
17.372140884399414,-23.487098693847656,0.5175336599349976
26.341535568237305,-24.851211547851562,0.16228529810905457
24.54154396057129,-24.864181518554688,0.10070545226335526
23.117326736450195,-25.166860580444336,0.02181689441204071
4.5497918128967285,-5.361146450042725,0.7847280502319336
6.1590094566345215,-6.01577615737915,0.4854029715061188
5.591564655303955,-5.374781131744385,0.48526400327682495
5.383184909820557,-5.138006687164307,0.409464567899704
5.366756916046143,-5.117306232452393,0.2813417315483093
5.414364337921143,-5.168807506561279,0.15457428991794586
5.366245269775391,-5.112135410308838,0.01673082821071148
43.05134582519531,-48.057735443115234,1.809553623199463
33.71833801269531,-37.424076080322266,0.9311696887016296
31.39405632019043,-37.466102600097656,0.7968748807907104
29.766101837158203,-38.25409698486328,0.6451908349990845
20.866416931152344,-28.644493103027344,0.8594408631324768
31.531307220458984,-30.141128540039062,0.58344966173172
27.774930953979492,-30.651790618896484,0.36483249068260193
25.976558685302734,-30.823379516601562,0.26958853006362915
24.28236961364746,-31.011091232299805,0.1755441278219223
17.2867488861084,-23.542295455932617,0.5172205567359924
26.213666915893555,-24.90176010131836,0.1630820631980896
24.44804573059082,-24.94186019897461,0.09957259148359299
23.067842483520508,-25.290363311767578,0.017317408695816994
4.511784553527832,-5.349143981933594,0.7894481420516968
6.108121871948242,-6.002701759338379,0.4920738935470581
5.556019306182861,-5.374597549438477,0.4892031252384186
5.3459038734436035,-5.134223937988281,0.4145980775356293
5.33217716217041,-5.1164870262146,0.28611382842063904
5.413182258605957,-5.20620059967041,0.14801396429538727
5.354879379272461,-5.137645244598389,0.013529247604310513
42.89320755004883,-48.21746826171875,1.8071796894073486
31.24457550048828,-37.55157470703125,0.7960208058357239
29.52570152282715,-38.21506118774414,0.6484701037406921
20.772245407104492,-28.724912643432617,0.858524739742279
31.706296920776367,-30.527318954467773,0.569675862789154
29.19247055053711,-30.17982292175293,0.48493897914886475
27.695707321166992,-30.77959442138672,0.36172714829444885
25.903059005737305,-30.95526123046875,0.2661758065223694
17.194320678710938,-23.587352752685547,0.5174763202667236
26.139734268188477,-25.005109786987305,0.1603376269340515
24.33514404296875,-24.998815536499023,0.09987377375364304
22.952064514160156,-25.338634490966797,0.018213579431176186
4.521438121795654,-5.405030727386475,0.7814699411392212
6.062599182128906,-5.995289325714111,0.49748221039772034
5.517942428588867,-5.371272087097168,0.49385353922843933
5.313882350921631,-5.136148452758789,0.4181925058364868
5.297661781311035,-5.11549186706543,0.2908923923969269
5.378377914428711,-5.205558776855469,0.1531250774860382
5.34083366394043,-5.160226345062256,0.011306964792311192
42.551090240478516,-48.16508865356445,1.8050673007965088
33.362857818603516,-37.5484619140625,0.9300951957702637
31.20523452758789,-37.77351379394531,0.7913735508918762
29.549184799194336,-38.52720642089844,0.6407760977745056
24.110864639282227,-33.766700744628906,0.6877709627151489
31.27290153503418,-30.31111717224121,0.5810002088546753
27.58972930908203,-30.87702178955078,0.36009132862091064
25.821426391601562,-31.077669143676758,0.26325884461402893
24.28333854675293,-31.470291137695312,0.15803247690200806
17.11769676208496,-23.65505599975586,0.516468346118927
26.03708267211914,-25.08005142211914,0.1594945639371872
24.263025283813477,-25.099096298217773,0.09717350453138351
22.844078063964844,-25.39546012878418,0.018488671630620956
15.933601379394531,-21.93991470336914,0.12984232604503632
4.463191509246826,-5.36354923248291,0.7916449904441833
6.022379398345947,-5.993594169616699,0.5016270279884338
5.490287780761719,-5.379631042480469,0.49569186568260193
5.289636135101318,-5.146795749664307,0.4194738268852234
5.260644912719727,-5.111371040344238,0.29651886224746704
5.274512767791748,-5.125378608703613,0.18248148262500763
5.336881160736084,-5.194473743438721,0.005186546128243208
33.254215240478516,-37.68980026245117,0.9276539087295532
31.04983901977539,-37.85195541381836,0.7907546162605286
29.48031997680664,-38.71792984008789,0.6369093656539917
23.885543823242188,-33.693660736083984,0.6924404501914978
31.374794006347656,-30.62755584716797,0.5701836347579956
29.204660415649414,-30.622079849243164,0.4704957604408264
27.50948715209961,-31.004379272460938,0.35703396797180176
25.721771240234375,-31.17803955078125,0.26147010922431946
24.141368865966797,-31.511096954345703,0.15938453376293182
17.040802001953125,-23.72251319885254,0.5154789686203003
25.951143264770508,-25.17156410217285,0.15754660964012146
24.14704132080078,-25.15230369567871,0.09772445261478424
22.78289222717285,-25.50631332397461,0.014910101890563965
15.860361099243164,-21.99999237060547,0.12892568111419678
4.436650276184082,-5.367341041564941,0.7933556437492371
5.984820365905762,-5.994683265686035,0.5051432847976685
5.454913139343262,-5.3789262771606445,0.49965062737464905
5.26024055480957,-5.151400089263916,0.4223068356513977
5.231387615203857,-5.115931034088135,0.29962703585624695
5.235019683837891,-5.118244171142578,0.18940505385398865
5.327669143676758,-5.222893238067627,0.0010206368751823902
33.150184631347656,-37.83692169189453,0.9250940680503845
30.958913803100586,-38.01121520996094,0.7879023551940918
27.17242431640625,-35.86885452270508,0.7277393937110901
23.386268615722656,-33.216392517089844,0.7108895778656006
31.280797958374023,-30.748973846435547,0.5674888491630554
27.42608642578125,-31.128515243530273,0.3541449010372162
25.636634826660156,-31.296875,0.2587588131427765
24.063386917114258,-31.63818359375,0.1561485230922699
16.959136962890625,-23.78312110900879,0.5148751139640808
25.8592529296875,-25.257104873657227,0.1559978723526001
24.066144943237305,-25.243221282958984,0.09567341953516006
22.6822566986084,-25.57152557373047,0.014583645388484001
4.392298221588135,-5.344889163970947,0.7999122142791748
5.94474983215332,-5.992587566375732,0.5093026757240295
5.41703987121582,-5.375054359436035,0.5043209791183472
5.225759506225586,-5.149908542633057,0.426692396402359
5.202156066894531,-5.120352268218994,0.30274099111557007
5.203253269195557,-5.119770526885986,0.19364149868488312
5.214675426483154,-5.130674839019775,0.036868371069431305
42.06575012207031,-48.628570556640625,1.7983424663543701
33.09468460083008,-38.041717529296875,0.9211503863334656
31.117258071899414,-38.48752975463867,0.7762582898139954
25.479393005371094,-33.81774139404297,0.7934567928314209
23.284936904907227,-33.31892395019531,0.7095403671264648
31.13867950439453,-30.821640014648438,0.566821813583374
27.33696174621582,-31.24636459350586,0.35156747698783875
25.563337326049805,-31.43120002746582,0.2552790343761444
23.807905197143555,-31.52315902709961,0.1657623052597046
19.6181697845459,-27.89409828186035,0.2897149324417114
25.764263153076172,-25.339475631713867,0.15465886890888214
24.001066207885742,-25.351585388183594,0.09242796897888184
22.602113723754883,-25.660709381103516,0.012552803382277489
4.45525598526001,-5.481303691864014,0.9035630226135254
4.370317459106445,-5.3549394607543945,0.8004223704338074
5.89451265335083,-5.978268146514893,0.5160137414932251
5.3920111656188965,-5.385981559753418,0.5054718852043152
5.1964287757873535,-5.154223918914795,0.4295368790626526
5.170405864715576,-5.121665954589844,0.30670222640037537
5.171525478363037,-5.121147632598877,0.19788357615470886
5.175389766693115,-5.123326778411865,0.044426776468753815
32.978878021240234,-38.176246643066406,0.9189437627792358
30.784687042236328,-38.34181594848633,0.781929075717926
24.43506622314453,-32.629150390625,0.8321903347969055
22.677200317382812,-32.66762161254883,0.7338221073150635
31.03832244873047,-30.936607360839844,0.564417839050293
28.699499130249023,-30.721548080444336,0.4741361141204834
27.270538330078125,-31.391469955444336,0.3477100729942322
25.45985221862793,-31.52762222290039,0.25372204184532166
22.823535919189453,-30.40083885192871,0.22863338887691498
19.65778350830078,-28.166044235229492,0.27788934111595154
25.708091735839844,-25.461509704589844,0.15070176124572754
23.897933959960938,-25.41838264465332,0.09203780442476273
22.5164737701416,-25.7435359954834,0.010976257734000683
4.408505916595459,-5.455348968505859,0.9098988175392151
4.359349727630615,-5.381303787231445,0.7979113459587097
5.85209846496582,-5.972712993621826,0.5208246111869812
5.356802940368652,-5.384768962860107,0.5094497799873352
5.1620635986328125,-5.15239953994751,0.4339347779750824
5.146289825439453,-5.131770133972168,0.308143675327301
5.144890308380127,-5.128310680389404,0.20033548772335052
5.143742561340332,-5.124642372131348,0.0490640290081501
32.84199523925781,-38.28589630126953,0.9173635244369507
30.907398223876953,-38.77848815917969,0.7714594006538391
22.759016036987305,-30.544639587402344,0.898556113243103
21.49334144592285,-31.14076042175293,0.787716269493103
30.954227447509766,-31.0684814453125,0.5613306760787964
28.75969886779785,-31.00655746459961,0.4641712009906769
27.146974563598633,-31.469064712524414,0.34707164764404297
25.36335563659668,-31.633176803588867,0.2517157793045044
20.555538177490234,-27.478912353515625,0.38626229763031006
19.429786682128906,-28.03961753845215,0.28810903429985046
25.579063415527344,-25.508878707885742,0.1516774594783783
23.816015243530273,-25.508512496948242,0.09005067497491837
22.445911407470703,-25.844451904296875,0.008125345222651958
16.645612716674805,-23.858793258666992,0.0012846210738644004
8.485658645629883,-11.612995147705078,0.16939349472522736
4.381782531738281,-5.458815574645996,0.9114190936088562
4.317522048950195,-5.361611843109131,0.8038783669471741
5.814866065979004,-5.972987174987793,0.524370014667511
5.32672643661499,-5.38940954208374,0.5120233297348022
5.132815837860107,-5.156411170959473,0.43679141998291016
5.1070661544799805,-5.12380838394165,0.3146434724330902
5.113245487213135,-5.129385471343994,0.20458965003490448
5.107150554656982,-5.119863510131836,0.055659741163253784
32.81464767456055,-38.52732467651367,0.9126071929931641
30.824703216552734,-38.95365905761719,0.7682716250419617
22.218780517578125,-30.016754150390625,0.916558563709259
20.662311553955078,-30.122976303100586,0.824184238910675
30.595121383666992,-30.914928436279297,0.5699962973594666
28.51170539855957,-30.949726104736328,0.469388484954834
27.04619026184082,-31.573848724365234,0.3451521694660187
25.27863121032715,-31.7542667388916,0.248942568898201
20.865285873413086,-28.11732292175293,0.3556493818759918
17.620065689086914,-25.519123077392578,0.43019917607307434
25.4915771484375,-25.598834991455078,0.14984308183193207
23.73908042907715,-25.604337692260742,0.08767930418252945
22.372356414794922,-25.942121505737305,0.005510382354259491
4.348516464233398,-5.452249050140381,0.9145514369010925
4.628847599029541,-5.405165672302246,0.7944729924201965
4.280243873596191,-5.348289489746094,0.80864018201828
5.772640228271484,-5.967009544372559,0.5291954874992371
5.294154167175293,-5.390883922576904,0.5153082609176636
5.09354305267334,-5.148228168487549,0.4427492618560791
5.070460319519043,-5.118640422821045,0.3203076124191284
5.0791521072387695,-5.127311706542969,0.2097482830286026
5.080592155456543,-5.126805782318115,0.0583563856780529
32.679107666015625,-38.63946533203125,0.9110118746757507
30.75817108154297,-39.15095138549805,0.7644975185394287
22.112958908081055,-30.092023849487305,0.9158874154090881
19.801349639892578,-29.0429630279541,0.8626258373260498
30.527496337890625,-31.062772750854492,0.5662637948989868
28.301624298095703,-30.933387756347656,0.47279906272888184
26.980621337890625,-31.72147560119629,0.3412203788757324
25.212806701660156,-31.900535583496094,0.2449256032705307
20.826143264770508,-28.272668838500977,0.35056445002555847
19.977096557617188,-29.30622100830078,0.22487808763980865
25.417570114135742,-25.70293617248535,0.14708423614501953
23.64052963256836,-25.676050186157227,0.086951844394207
22.280582427978516,-26.018035888671875,0.004429101012647152
18.039033889770508,-24.341062545776367,0.020784756168723106
14.944993019104004,-21.637941360473633,0.17850615084171295
4.3371076583862305,-5.478649139404297,0.9123309850692749
4.5836663246154785,-5.383833408355713,0.8008651733398438
4.288699626922607,-5.404168128967285,0.8006943464279175
5.735555171966553,-5.966897487640381,0.5327548384666443
5.264140605926514,-5.395232677459717,0.5178936123847961
5.061892032623291,-5.148904323577881,0.446391761302948
5.03893518447876,-5.119304656982422,0.32429325580596924
5.040156364440918,-5.119062423706055,0.21671035885810852
5.049090385437012,-5.127654552459717,0.06301141530275345
32.5406379699707,-38.74803924560547,0.9095238447189331
30.586559295654297,-39.21136474609375,0.7645254135131836
22.0114803314209,-30.173460006713867,0.9150390028953552
18.878341674804688,-27.850114822387695,0.9047352075576782
30.426177978515625,-31.175722122192383,0.5639793276786804
28.28241729736328,-31.131818771362305,0.46672508120536804
26.881404876708984,-31.828838348388672,0.3392047882080078
25.085773468017578,-31.967199325561523,0.24489517509937286
17.319637298583984,-23.50821304321289,0.6036545038223267
18.909570693969727,-27.893957138061523,0.3057059049606323
25.326635360717773,-25.78944969177246,0.14548343420028687
23.578763961791992,-25.789325714111328,0.0834047868847847
22.203737258911133,-26.11216163635254,0.00207178364507854
17.34796142578125,-23.543546676635742,0.08389782160520554
15.291067123413086,-22.33682632446289,0.12885010242462158
4.306075572967529,-5.47515344619751,0.9149372577667236
4.547806262969971,-5.375183582305908,0.8048924803733826
4.2536163330078125,-5.393933296203613,0.8048602342605591
5.698534965515137,-5.966601848602295,0.5363209843635559
5.229154586791992,-5.3933563232421875,0.5218964219093323
5.040260314941406,-5.161551475524902,0.44694358110427856
5.012427806854248,-5.1258544921875,0.3265996277332306
5.008702754974365,-5.119635581970215,0.22098270058631897
5.0201029777526855,-5.131343841552734,0.0666956827044487
32.49770736694336,-38.9740104675293,0.9052202701568604
30.443805694580078,-39.30936050415039,0.7635345458984375
21.909698486328125,-30.254554748535156,0.9142153263092041
18.11368751525879,-26.88288688659668,0.9390999674797058
30.217500686645508,-31.174856185913086,0.5663636922836304
28.143625259399414,-31.195167541503906,0.466627299785614
26.82213020324707,-31.985504150390625,0.33488279581069946
24.90078353881836,-31.95680809020996,0.248700812458992
17.238765716552734,-23.569747924804688,0.6029964685440063
18.32510757446289,-27.206117630004883,0.34653472900390625
25.235401153564453,-25.875640869140625,0.14390650391578674
23.50596046447754,-25.89046287536621,0.08069047331809998
22.111373901367188,-26.187482833862305,0.001034656073898077
17.285188674926758,-23.631399154663086,0.08123161643743515
14.386086463928223,-21.11090087890625,0.22557632625102997
4.262198448181152,-5.451537132263184,0.9207639098167419
4.516597747802734,-5.372828483581543,0.807739794254303
4.2616119384765625,-5.449910640716553,0.7969222068786621
6.163295745849609,-6.085169315338135,0.5012148022651672
5.661584377288818,-5.966119289398193,0.539894163608551
5.196732521057129,-5.394351005554199,0.5251997709274292
5.0111541748046875,-5.1649885177612305,0.449823260307312
4.985933303833008,-5.132280349731445,0.32891151309013367
4.9847002029418945,-5.129107475280762,0.22256433963775635
4.996057510375977,-5.140900135040283,0.06843224912881851
40.466209411621094,-49.13701629638672,1.784867525100708
32.39829635620117,-39.131710052490234,0.9025914072990417
29.533367156982422,-38.38275146484375,0.7907320857048035
23.285051345825195,-32.46400833129883,0.8480493426322937
14.450040817260742,-21.380817413330078,1.1256741285324097
30.181293487548828,-31.356843948364258,0.561278760433197
28.0860595703125,-31.351442337036133,0.46244922280311584
26.701784133911133,-32.06752395629883,0.33408382534980774
24.857587814331055,-32.134220123291016,0.24317118525505066
17.13715362548828,-23.601465225219727,0.6039004325866699
14.522025108337402,-21.490087509155273,0.6619803309440613
25.135669708251953,-25.95276641845703,0.14292114973068237
23.406503677368164,-25.961275100708008,0.0800289511680603
17.194677352905273,-23.679750442504883,0.08148776739835739
14.302606582641602,-21.145553588867188,0.22635948657989502
4.244225978851318,-5.467716693878174,0.9201647639274597
4.489964962005615,-5.376824378967285,0.8094063401222229
4.20730447769165,-5.409529209136963,0.8065468072891235
6.1331024169921875,-6.09574031829834,0.5027745366096497
5.622210502624512,-5.9623894691467285,0.544110894203186
5.15692138671875,-5.386013507843018,0.5306270718574524
4.9845452308654785,-5.171340465545654,0.45193392038345337
4.956981658935547,-5.135552883148193,0.33207130432128906
4.950862884521484,-5.126370906829834,0.22774691879749298
4.959777355194092,-5.135295391082764,0.0750579833984375
32.24813461303711,-39.22679138183594,0.9014961123466492
29.300464630126953,-38.35191345214844,0.7932684421539307
24.504575729370117,-34.47924041748047,0.7880853414535522
14.389420509338379,-21.452655792236328,1.1246622800827026
30.065248489379883,-31.454023361206055,0.5596731901168823
27.978086471557617,-31.450212478637695,0.4608134627342224
26.633712768554688,-32.21458053588867,0.33024537563323975
24.830150604248047,-32.33416748046875,0.2365507334470749
17.06046485900879,-23.668962478637695,0.6029366254806519
14.415873527526855,-21.491418838500977,0.6643320918083191
25.038419723510742,-26.032440185546875,0.1417696326971054
23.335559844970703,-26.064964294433594,0.07715221494436264
15.914560317993164,-22.001785278320312,0.20890021324157715
14.345551490783691,-21.378549575805664,0.21213552355766296
4.22405481338501,-5.480496406555176,0.920106053352356
4.4903059005737305,-5.4197773933410645,0.8039623498916626
4.15332555770874,-5.368837356567383,0.8161770701408386
6.074451446533203,-6.073325157165527,0.5112107396125793
5.587873458862305,-5.9646148681640625,0.5470600724220276
5.1172261238098145,-5.377466201782227,0.5360609889030457
4.953026294708252,-5.171457767486572,0.4555988609790802
4.93051290512085,-5.141735076904297,0.334393709897995
4.924430847167969,-5.132571697235107,0.23023808002471924
4.918726444244385,-5.123459815979004,0.08364386856555939
32.09769821166992,-39.32130813598633,0.9004346132278442
27.265037536621094,-35.878265380859375,0.8627614974975586
24.5817813873291,-34.852928161621094,0.7785744667053223
14.33273696899414,-21.53109359741211,1.1234405040740967
29.878387451171875,-31.47437858581543,0.5612030625343323
27.92180824279785,-31.60930633544922,0.4565475583076477
26.52757453918457,-32.31464767456055,0.32862210273742676
24.673376083374023,-32.360713958740234,0.23853202164173126
16.983505249023438,-23.736215591430664,0.6019913554191589
14.346162796020508,-21.549701690673828,0.6635761260986328
24.946332931518555,-26.117626190185547,0.1402612030506134
23.238155364990234,-26.138158798217773,0.07633187621831894
17.07862091064453,-23.871002197265625,0.07503367215394974
13.659931182861328,-20.461332321166992,0.2847693860530853
4.373115062713623,-5.761635780334473,1.0067756175994873
4.201720237731934,-5.489853858947754,0.9205878376960754
4.416646957397461,-5.355085849761963,0.8180913329124451
4.156721591949463,-5.418072700500488,0.8094627261161804
6.0804266929626465,-6.1254682540893555,0.5040391087532043
5.560973167419434,-5.975934982299805,0.5481037497520447
5.119409561157227,-5.421013832092285,0.5294949412345886
4.926458835601807,-5.177552700042725,0.4577203392982483
4.894291400909424,-5.135578155517578,0.3400935232639313
4.895576477050781,-5.135608196258545,0.23363375663757324
4.885080337524414,-5.120491981506348,0.08930512517690659
40.0343017578125,-49.661006927490234,1.7792948484420776
32.031307220458984,-39.52192306518555,0.8968416452407837
27.167118072509766,-36.00978469848633,0.860760509967804
24.755470275878906,-35.3731575012207,0.7646348476409912
14.258684158325195,-21.582298278808594,1.1231400966644287
29.79168701171875,-31.602888107299805,0.5583418011665344
28.009902954101562,-31.938838958740234,0.44485607743263245
26.455766677856445,-32.45827102661133,0.32497721910476685
24.495441436767578,-32.35755157470703,0.24197374284267426
16.89729881286621,-23.789997100830078,0.6017516255378723
14.269845962524414,-21.59760856628418,0.6633884310722351
24.826950073242188,-26.173038482666016,0.1406797468662262
23.187149047851562,-26.265731811523438,0.07186660915613174
16.98064613342285,-23.908649444580078,0.07607311010360718
13.580987930297852,-20.496742248535156,0.28535497188568115
12.192705154418945,-18.28061866760254,0.06081495061516762
4.356152057647705,-5.781583786010742,1.0057915449142456
4.168832778930664,-5.482335090637207,0.9237542748451233
4.403517723083496,-5.378290176391602,0.8162147402763367
4.1219964027404785,-5.40710973739624,0.813652753829956
6.057881832122803,-6.144679546356201,0.5037429928779602
5.52424430847168,-5.9747633934021,0.5517028570175171
5.219172477722168,-5.588059425354004,0.49467650055885315
4.897463798522949,-5.180453300476074,0.46062180399894714
4.860597133636475,-5.132297039031982,0.34495627880096436
4.861908435821533,-5.132401943206787,0.23883359134197235
4.8563313484191895,-5.123430252075195,0.09301789104938507
31.897233963012695,-39.63761520385742,0.8953149914741516
23.91779327392578,-31.811492919921875,0.9770623445510864
23.17441177368164,-33.29486846923828,0.8299738168716431
15.168527603149414,-23.21542739868164,1.0701185464859009
29.688297271728516,-31.71343421936035,0.5562241673469543
26.358585357666016,-32.57034683227539,0.3228193521499634
22.784202575683594,-30.246675491333008,0.349170058965683
14.189141273498535,-21.638460159301758,0.6635854244232178
24.7397518157959,-26.26339340209961,0.13883763551712036
23.130367279052734,-26.387168884277344,0.06782719492912292
14.195688247680664,-21.64700698852539,0.2021499127149582
4.316007137298584,-5.764383316040039,1.0099390745162964
4.152797222137451,-5.501579284667969,0.9226372241973877
4.412388801574707,-5.434268474578857,0.8084110021591187
4.074856758117676,-5.3758320808410645,0.8214812874794006
5.999500751495361,-6.121619701385498,0.5122019052505493
5.492467880249023,-5.979617595672607,0.5540333986282349
5.161979675292969,-5.557863712310791,0.5050674676895142
4.86121940612793,-5.173967361450195,0.46585318446159363
4.834236145019531,-5.1380615234375,0.3472951650619507
4.8259053230285645,-5.125964641571045,0.24493874609470367
